"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"389A2A304OCKG7JF9C28J045HJFC0Z","3HFGFN16MXVKJ583XX1TDFZ27KRET8","Create a dialog on horror movies for ten sentences","Create a dialog on horror movies for ten sentences","dialog, chat, movies, film, entertainment, arts, conversation, writing, thriller, horror, suspenseful, creative","$0.40","Mon Jun 19 10:36:40 PDT 2017","9","BatchId:2840964;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:36:40 PDT 2017","","","3QEMNNSB2YTBPUN7K9NT75RXGH0D7S","AEJEQZNUYWFJ8","Submitted","Mon Jun 19 16:30:11 PDT 2017","Mon Jun 19 16:35:52 PDT 2017","Thu Jun 22 16:35:52 PDT 2017","","","","341","100% (2/2)","100% (2/2)","100% (2/2)","0","Have you seen Cabin in the Woods?","You're right it was Steve. So sad he had to die in the end.","Yes I have. It happens to be one of my favorite horror/comedy movies.","Did you know that Joss Whedon was one of the writers of the movie?","I didn't know that. I love his work on Buffy the Vampire Slayer.","Me too. I think he also produced the movie too.","Very cool. Who was your favorite character in the movie?","I loved Marty. He was always saying some funny stuff.","I liked him too. I loved Bradly Whitford's character.","Ya I think his character was named Steve."
"389A2A304OCKG7JF9C28J045HJFC0Z","3HFGFN16MXVKJ583XX1TDFZ27KRET8","Create a dialog on horror movies for ten sentences","Create a dialog on horror movies for ten sentences","dialog, chat, movies, film, entertainment, arts, conversation, writing, thriller, horror, suspenseful, creative","$0.40","Mon Jun 19 10:36:40 PDT 2017","9","BatchId:2840964;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:36:40 PDT 2017","","","3TVRFO09GL9O2LHQF3PFKHCQRJZXL5","A3RYTY3QHRXNIY","Submitted","Mon Jun 19 21:19:48 PDT 2017","Mon Jun 19 21:21:34 PDT 2017","Thu Jun 22 21:21:34 PDT 2017","","","","106","100% (223/223)","100% (206/206)","100% (102/102)","0","Whats the last horror movie you saw?","Ecactly","The conjuring 2","Those movies are good","What about you?","Paranormal activity","Those movies are good","They are, i hate how they go backwards though","I agree i want a story feom beginning to end","Not end to beginning"
"389A2A304OCKG7JF9C28J045HJFC0Z","3HFGFN16MXVKJ583XX1TDFZ27KRET8","Create a dialog on horror movies for ten sentences","Create a dialog on horror movies for ten sentences","dialog, chat, movies, film, entertainment, arts, conversation, writing, thriller, horror, suspenseful, creative","$0.40","Mon Jun 19 10:36:40 PDT 2017","9","BatchId:2840964;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:36:40 PDT 2017","","","3VD82FOHKRI8589S1Z9KYLVAL88COV","A3ORKH5A398H9H","Submitted","Tue Jun 20 14:49:55 PDT 2017","Tue Jun 20 14:57:34 PDT 2017","Fri Jun 23 14:57:34 PDT 2017","","","","459","100% (14/14)","100% (14/14)","100% (14/14)","0","You ever watch the movie Scream?","True, plus anybody who has sex is fair game for the chopping blow.","Yeah, and the sequels","Cool, you know the movie has the right of it.","What do you mean?","I mean, that certain things always happen more or less the same way in most horror movies.","For instance?","Oh, like the confindent guy or the guy that doesn't believe in the kiler or monster is either the first or next to be killed.","Yeah, and if there is a basement or an attic, that's were the first victim gets it.","Also, the guy or gal who says "" I'll be right back"", is always the next to die, mutat, or get zombified."
"389A2A304OCKG7JF9C28J045HJFC0Z","3HFGFN16MXVKJ583XX1TDFZ27KRET8","Create a dialog on horror movies for ten sentences","Create a dialog on horror movies for ten sentences","dialog, chat, movies, film, entertainment, arts, conversation, writing, thriller, horror, suspenseful, creative","$0.40","Mon Jun 19 10:36:40 PDT 2017","9","BatchId:2840964;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:36:40 PDT 2017","","","3WETL7AQWU2YKY7R3R2KWCRPYY835X","A27SMEOPKV84VI","Submitted","Mon Jun 19 14:29:22 PDT 2017","Mon Jun 19 14:41:10 PDT 2017","Thu Jun 22 14:41:10 PDT 2017","","","","708","100% (1/1)","100% (1/1)","0% (0/0)","0","What is one of your favorite horror movie reboots?","Maybe Jason will stay dead now after this movie.","I enjoyed Friday the 13th from 2009.","That was an interesting one.  I really liked seeing Jared Padalecki's performance.","He is really good in Supernatural, so it was a natural pivot for him to do this movie.","I also was not expecting the death scene with Jenna near the end.","That was the part that made me sad.  They got so far to the end.","I'm just glad that Clay was able to find his sister.","Can you imagine being locked up with only Jason to feed you like she was?","No, I don't think I would have made it for the 6 months she was there."
"3CMIQF80GNKJOJFDGJJKC63DY126QZ","3HFGFN16MXVKJ583XX1TDFZ27KRET8","Create a dialog on horror movies for ten sentences","Create a dialog on horror movies for ten sentences","dialog, chat, movies, film, entertainment, arts, conversation, writing, thriller, horror, suspenseful, creative","$0.40","Mon Jun 19 10:36:40 PDT 2017","9","BatchId:2840964;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:36:40 PDT 2017","","","378XPAWRUD7AG71RJQ0O8T909UMIAY","A2DUM57VSJIV4D","Submitted","Mon Jun 19 18:14:07 PDT 2017","Mon Jun 19 18:18:06 PDT 2017","Thu Jun 22 18:18:06 PDT 2017","","","","239","100% (4/4)","100% (4/4)","100% (4/4)","0","Are you a fan of horror movies?","I'm thinking the latest Evil Dead movie would be high on my list.","Generally I am, though, there are some that are a little too vulgar for my taste.","What movie do you think is your favorite horror movie of all time?","That's actually a toss up between Alien and Aliens, both are great.","Wait.  Alien isn't a horror film, that's a thriller.","I completely disagree, Alien is the best type of horror.  One where the horror isn't how much blood is on the screen, but instead the amount of fright and anxiety you feel during intense scenes.","So you don't like bloody, gory horror movies?","No, I enjoy those as well.  I'm just more impressed by the ability to generate horror without resorting to gore.","Well, if you had to pick a gory horror movie as your favorite, which one would it be?"
"3CMIQF80GNKJOJFDGJJKC63DY126QZ","3HFGFN16MXVKJ583XX1TDFZ27KRET8","Create a dialog on horror movies for ten sentences","Create a dialog on horror movies for ten sentences","dialog, chat, movies, film, entertainment, arts, conversation, writing, thriller, horror, suspenseful, creative","$0.40","Mon Jun 19 10:36:40 PDT 2017","9","BatchId:2840964;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:36:40 PDT 2017","","","39DD6S19JQ5Z1A7DZZQW472HQNDEZF","A34QZDSTKZ3JO9","Submitted","Tue Jun 20 07:55:17 PDT 2017","Tue Jun 20 07:57:39 PDT 2017","Fri Jun 23 07:57:39 PDT 2017","","","","142","100% (71/71)","100% (63/63)","100% (28/28)","0","Did you watch the Friday the 13th movies growing up?","Oh, that one wasn't so bad!","Not really.  I've probably seen them all though.","Oh, but you didn't like them?","No, I found that Jason was pretty boring.","He kills everyone.  How is that boring?","It's just a cycle of death.","What do you mean?","He only uses a machete.  Victims are all councilers.","Well, he did go to Manhatten that one time."
"3CMIQF80GNKJOJFDGJJKC63DY126QZ","3HFGFN16MXVKJ583XX1TDFZ27KRET8","Create a dialog on horror movies for ten sentences","Create a dialog on horror movies for ten sentences","dialog, chat, movies, film, entertainment, arts, conversation, writing, thriller, horror, suspenseful, creative","$0.40","Mon Jun 19 10:36:40 PDT 2017","9","BatchId:2840964;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:36:40 PDT 2017","","","3DBQWDE4Y7S5O201LAMZ5QPV3D15ND","AYS5D72DT1WNT","Submitted","Mon Jun 19 12:03:01 PDT 2017","Mon Jun 19 12:13:28 PDT 2017","Thu Jun 22 12:13:28 PDT 2017","","","","627","100% (8/8)","100% (8/8)","100% (2/2)","0","Do you want to go see a horror show tonight.","Yeah, I've heard it's an unsettling, fright-filled experience.","Sure.  I saw that Screemdream is out now.  Looks pretty scary.","No.  I like the old B rated horror flicks like the ones they play at 5th avenue.","Oh, that sounds good.  Something like ""The Swamp Thing"".","Exactly, an old black and white flick.  I think the original Dracula is playing.","With Bela Lugosi?","Yeah, that's a classic for sure.","Ok, that sounds good.  But next week we've got to go see something modern like Light's Out.","I've heard that one will keep you on the edge of your seat."
"3CMIQF80GNKJOJFDGJJKC63DY126QZ","3HFGFN16MXVKJ583XX1TDFZ27KRET8","Create a dialog on horror movies for ten sentences","Create a dialog on horror movies for ten sentences","dialog, chat, movies, film, entertainment, arts, conversation, writing, thriller, horror, suspenseful, creative","$0.40","Mon Jun 19 10:36:40 PDT 2017","9","BatchId:2840964;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:36:40 PDT 2017","","","3GNA64GUZFYQRZDT12EG9KK08RMQ5P","AYSG3J2U3UF1Y","Submitted","Tue Jun 20 06:03:47 PDT 2017","Tue Jun 20 06:09:23 PDT 2017","Fri Jun 23 06:09:23 PDT 2017","","","","336","100% (1/1)","0% (0/0)","0% (0/0)","0","I just watched The Shining made in 1980. Have you seen it before?","That scene is hands down one of the best most iconic scenes in horror history.","Oh, yes I have move than once.","Jack Nicholson is perfect for the part that he played.","I can't imagine anyone else playing that part.","It really scared me the first time I saw it. The acting was so good it seemed real.","I agree, the acting seemed effortless. Great actors in this one.","What about when Jack has typed Red Rum over and over.","That was so creepy. It was great.","Then of course there is the famous ax in the door scene."
"3CMIQF80GNKJOJFDGJJKC63DY126QZ","3HFGFN16MXVKJ583XX1TDFZ27KRET8","Create a dialog on horror movies for ten sentences","Create a dialog on horror movies for ten sentences","dialog, chat, movies, film, entertainment, arts, conversation, writing, thriller, horror, suspenseful, creative","$0.40","Mon Jun 19 10:36:40 PDT 2017","9","BatchId:2840964;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:36:40 PDT 2017","","","3GS6S824SRRZ1LFLHB98VQ28NC7NWI","A1CF6U3GF7DZEJ","Submitted","Mon Jun 19 15:15:31 PDT 2017","Mon Jun 19 15:18:16 PDT 2017","Thu Jun 22 15:18:16 PDT 2017","","","","165","100% (29/29)","100% (29/29)","100% (8/8)","0","I just saw Thirst.","Wow, dramatic.","A foreign movie?","Korean, Pan Chan-wook.","Any good?","Yes, a vampire love story.","Who are the stars?","Song Kang-ho and Kim Ok-bin.","What happens in the end?","The stars burn up in the morning sun."
"3CMIQF80GNKJOJFDGJJKC63DY126QZ","3HFGFN16MXVKJ583XX1TDFZ27KRET8","Create a dialog on horror movies for ten sentences","Create a dialog on horror movies for ten sentences","dialog, chat, movies, film, entertainment, arts, conversation, writing, thriller, horror, suspenseful, creative","$0.40","Mon Jun 19 10:36:40 PDT 2017","9","BatchId:2840964;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:36:40 PDT 2017","","","3JRJSWSMQIFYGH0KESVN06X2BR73EY","A29AX5O8KL48F8","Submitted","Mon Jun 19 14:29:48 PDT 2017","Mon Jun 19 14:36:01 PDT 2017","Thu Jun 22 14:36:01 PDT 2017","","","","373","100% (86/86)","100% (69/69)","100% (54/54)","0","Seen any good horror movies recently?","True I liked pan's labyrinth as well.","I have watched a few. I enjoyed crimson peak have you seen it?","I did watch it a few years ago now. I liked the costumes in that film.","The costumes added a lot to the atmosphere and time it took place in.","I also thought the cinematography was very well done. But was it really a horror?","I thought so. It has some plot twist that may have been more thriller but I thought it was very creepy and scary and fits the horror category well.","Mia Wasikowska has a kind of creepy vibe to her in general. Very gothic feel to the film and her.","Maybe it is her pale skin. And yes gothic is a very good descriptor of the films feel and look.","Guillermo del Toro is very skilled at producing some evry visually appealing scary movies."
"3CMIQF80GNKJOJFDGJJKC63DY126QZ","3HFGFN16MXVKJ583XX1TDFZ27KRET8","Create a dialog on horror movies for ten sentences","Create a dialog on horror movies for ten sentences","dialog, chat, movies, film, entertainment, arts, conversation, writing, thriller, horror, suspenseful, creative","$0.40","Mon Jun 19 10:36:40 PDT 2017","9","BatchId:2840964;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:36:40 PDT 2017","","","3NVC2EB65RTWMMHBET7H79PIT393YA","A27SMEOPKV84VI","Submitted","Mon Jun 19 14:08:07 PDT 2017","Mon Jun 19 14:29:21 PDT 2017","Thu Jun 22 14:29:21 PDT 2017","","","","1274","100% (1/1)","100% (1/1)","0% (0/0)","0","What is your favorite Jason Voorhees movie?","I would love to see a sequel adding in other horror movie villains.  Michael Myers maybe?","That is a tough one, but I liked Freddy vs. Jason.","That movie also starred Kelly Rowland from Destiny's Child.","Of course the best actor from this movie is Robert Englund.","The original Freddy Krueger.  I'm so glad he came back for this movie.","Me too.  He has a humor and twist that is hard for another actor to duplicate.","Freddy made a big mistake resurrecting Jason though.","He was definitely over confident in his ability to be able to control him.","That was an epic fight scene at Camp Crystal Lake."
"3CMIQF80GNKJOJFDGJJKC63DY126QZ","3HFGFN16MXVKJ583XX1TDFZ27KRET8","Create a dialog on horror movies for ten sentences","Create a dialog on horror movies for ten sentences","dialog, chat, movies, film, entertainment, arts, conversation, writing, thriller, horror, suspenseful, creative","$0.40","Mon Jun 19 10:36:40 PDT 2017","9","BatchId:2840964;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:36:40 PDT 2017","","","3UN61F00HXJQ30STEH3GEAU54EA5RT","APF1EAZT104LQ","Submitted","Tue Jun 20 15:45:37 PDT 2017","Tue Jun 20 15:47:38 PDT 2017","Fri Jun 23 15:47:38 PDT 2017","","","","121","100% (87/87)","100% (80/80)","100% (72/72)","0","What do you think is the best teen vampire movie?","The part when they are flying over the cop.","The Lost Boys and it is the best vampire movie altogether.","Is that the one with Cory Haim in it?","Yes and Feldman","They were a great duo.","Yeah they were and very funny on screen.","Did you think The Lost Boys was scary?","Yes it was.","What is the scariest scene?"
"3CMIQF80GNKJOJFDGJJKC63DY126QZ","3HFGFN16MXVKJ583XX1TDFZ27KRET8","Create a dialog on horror movies for ten sentences","Create a dialog on horror movies for ten sentences","dialog, chat, movies, film, entertainment, arts, conversation, writing, thriller, horror, suspenseful, creative","$0.40","Mon Jun 19 10:36:40 PDT 2017","9","BatchId:2840964;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:36:40 PDT 2017","","","3X0H8UUIT2IWHY7QP7QUUKCEA9BWSV","AIC8CB12DQC0K","Submitted","Mon Jun 19 11:46:13 PDT 2017","Mon Jun 19 12:06:29 PDT 2017","Thu Jun 22 12:06:29 PDT 2017","","","","1216","100% (3/3)","100% (3/3)","100% (2/2)","0","The Rob Zombie movie ""House of 1000 Corpses"" is quite disturbing.","Of all people to pick her up, Captain Spaulding, well, we both know what happens now, and the movie doesn't even have to continue!","Yes, I agree, I was a bit freaked out the further along the movie went.","When they pulled into Captain Spaulding's place, I thought he was just a weird, funny guy.","I know, I started freaking out a bit when they rode the Murder Ride, I knew something wasn't right.","Probably when things really got bad was when they dressed the people up as rabbits and put them down that hole in the ground.","Right, that was terrifying and the girl running for her life and coming face to face with that monster Dr. Satan.","You know, that was so bad, he was extra creepy.","The worst part of the whole thing was the end, you know, when she rose out of the ground and that horrible place.","Yes, I truly thought she was safe, and all I could think was ""run girl run!""."
"37VUR2VJ6AJKNW4X5V68X5NFMBLC12","3HFGFN16MXVKJ583XX1TDFZ27KRET8","Create a dialog on horror movies for ten sentences","Create a dialog on horror movies for ten sentences","dialog, chat, movies, film, entertainment, arts, conversation, writing, thriller, horror, suspenseful, creative","$0.40","Mon Jun 19 10:36:40 PDT 2017","9","BatchId:2840964;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:36:40 PDT 2017","","","33TIN5LC054I1O6RV28RYMS4TVRY9U","A29AX5O8KL48F8","Submitted","Mon Jun 19 15:44:42 PDT 2017","Mon Jun 19 15:54:45 PDT 2017","Thu Jun 22 15:54:45 PDT 2017","","","","603","100% (86/86)","100% (69/69)","100% (54/54)","0","What do you think is hitchcocks scariest film?","I often wonder if this was perkins natural movement or a character choice.. either way worked well for the role.","Psycho, I think this is his scariest ever, don't you?","It is good. but scariest for me is The bird's.","I think the they are both worthy of being in the horror category. Psycho is far more scary though.","I don't agree. THE FACT THAT NATURE IS SO UNCONTROLLABLE AND CAN JUST TURN ON HUMANS ANYTIME IS THE ULTIMATE SACRE.","no need to yell.. Just kidding. It is a scary concept. But still say psycho look at what that says about human nature and how sick some people are.","I think we will have to agree to disagree on hitchcocks scariest. Anthony Perkins certainly creeped me out in this role.","Perkins is the ultimate creep in this role. Did you ever notice how he walks up the stairs in the main house?","Yes actually, he kind of sashes, sways his hips like a woman."
